date_;val_;n_day_;time_
2004-12-10;1.41426239688328;22;89
2004-12-10;1.35720784891671;22;90
2004-12-10;1.29672824643896;22;91
2004-12-10;1.24355125135966;22;92
2004-12-10;1.20053230843699;22;93
2004-12-10;1.15967614224008;22;94
2004-12-10;1.10907912449051;22;95
2004-12-10;1.06785213645597;22;96
2004-12-10;1.0653417825202;22;97
2004-12-10;0.989060018310141;22;98
2004-12-10;0.957974699448029;22;99
2004-12-10;0.965823253340772;22;100
2004-12-10;0.98865162563324;22;101
2004-12-10;0.968804102023295;22;102
2004-12-10;0.935419828642;22;103
2004-12-10;0.909474371328105;22;104
2004-12-10;0.897771274109778;22;105
2004-12-10;0.919194474427601;22;106
2004-12-10;0.926752829359487;22;107
2004-12-10;0.886517864592905;22;108
2004-12-10;0.940251259824695;22;109
2004-12-10;0.897865925291186;22;110
2004-12-10;0.880117023573827;22;111
2004-12-10;0.867064628288825;22;112
2004-12-10;0.881329143503875;22;113
2004-12-10;0.835010349110145;22;114
2004-12-10;0.825425770267674;22;115
2004-12-10;0.807017377077742;22;116
2004-12-10;0.741278825179878;22;117
2004-12-10;0.707477378636999;22;118
2004-12-10;0.781311442125213;22;119
2004-12-10;0.721880627741281;22;120
2004-12-10;0.708298659538895;22;121
2004-12-10;0.706312342676746;22;122
2004-12-10;0.717746921165896;22;123
2004-12-10;0.707406061616968;22;124
2004-12-10;0.754670956037993;22;125
2004-12-10;0.616747982418637;22;126
2004-12-10;0.630894716150528;22;127
2004-12-10;0.630915943901054;22;128
2004-12-10;0.574501758856887;22;129
2004-12-10;0.600897589361609;22;130
2004-12-10;0.611612440351055;22;131
2004-12-10;0.573029977752207;22;132
2004-12-10;0.559099069706457;22;133
2004-12-10;0.604209362959206;22;134
2004-12-10;0.562824789996706;22;135
2004-12-10;0.54295298679672;22;136
2004-12-10;0.567175457454597;22;137
2004-12-10;0.565079940337367;22;138
2004-12-10;0.508473343279943;22;139
2004-12-10;0.53335827063975;22;140
2004-12-10;0.455681089132643;22;141
2004-12-10;0.429638809524632;22;142
2004-12-10;0.473880687037517;22;143
2004-12-10;0.423183675483929;22;144
2004-12-10;0.435487056828066;22;145
2004-12-10;0.335650793229315;22;146
2004-12-10;0.252626303743027;22;147
2004-12-10;0.257522269737378;22;148
2004-12-10;0.253148979316439;22;149
2004-12-10;0.275229287718296;22;150
2004-12-10;0.269113160702191;22;151
2004-12-10;0.30124534853187;22;152
2004-12-10;0.30856472223805;22;153
2004-12-10;0.292721149287144;22;154
2004-12-10;0.327889185060868;22;155
2004-12-10;0.337454406954885;22;156
2004-12-10;0.218483952310695;22;157
2004-12-10;0.222776231182503;22;158
2004-12-10;0.279479229859478;22;159
2004-12-10;0.265522362233947;22;160
2004-12-10;0.326883640602852;22;161
2004-12-10;0.253056154585018;22;162
2004-12-10;0.226262485897115;22;163
2004-12-10;0.210652882555831;22;164
2004-12-10;0.183499978458323;22;165
2004-12-10;0.201494496971166;22;166
2004-12-10;0.281099719345943;22;167
2004-12-10;0.239761280692505;22;168
2004-12-10;0.220481705734679;22;169
2004-12-10;0.242036734479531;22;170
2004-12-10;0.214211072161317;22;171
2004-12-10;0.233828099221573;22;172
2004-12-10;0.240642527349949;22;173
2004-12-10;0.20585591873646;22;174
2004-12-10;0.154474184478659;22;175
2004-12-10;0.143013390856676;22;176
2004-12-10;0.109541263278746;22;177
2004-12-10;0.0963666879632408;22;178
2004-12-10;0.122670870041411;22;179
2004-12-10;0.122504367538239;22;180
2004-12-10;0.088520638481525;22;181
2004-12-10;0.0662967503069225;22;182
2004-12-10;0.0340061091537794;22;183
2004-12-10;0.0462453754483405;22;184
2004-12-10;0.0770795603570855;22;185
2004-12-10;-0.00750969218062103;22;186
2004-12-10;-0.0522454041357146;22;187
2004-12-10;-0.044477987701768;22;188
2004-12-10;-0.02198074734553;22;189
2004-12-10;-0.0558102218016469;22;190
2004-12-10;-0.0212216594226464;22;191
2004-12-10;-0.02406464320523;22;192
2004-12-10;-0.0827541326651157;22;193
2004-12-10;-0.135427823376348;22;194
2004-12-10;-0.145879525057292;22;195
2004-12-10;-0.135130983923126;22;196
2004-12-10;-0.0673447394169159;22;197
2004-12-10;-0.166159966402817;22;198
2004-12-10;-0.211356348791396;22;199
2004-12-10;-0.18306146573336;22;200
2004-12-10;-0.172296021445789;22;201
2004-12-10;-0.227465144743875;22;202
2004-12-10;-0.25514818741581;22;203
2004-12-10;-0.249211620837704;22;204
2004-12-10;-0.258851985343892;22;205
2004-12-10;-0.235193045831552;22;206
2004-12-10;-0.282552362118896;22;207
2004-12-10;-0.2903257026803;22;208
2004-12-10;-0.281469666072608;22;209
2004-12-10;-0.224773530347135;22;210
2004-12-10;-0.288223904077117;22;211
2004-12-10;-0.337138292218887;22;212
2004-12-10;-0.374617827069016;22;213
2004-12-10;-0.38332999744601;22;214
2004-12-10;-0.344381369073515;22;215
2004-12-10;-0.401892165477108;22;216
2004-12-10;-0.417877071891094;22;217
2004-12-10;-0.435138518545567;22;218
2004-12-10;-0.416998341208159;22;219
2004-12-10;-0.443012834067383;22;220
2004-12-10;-0.388921810105497;22;221
2004-12-10;-0.402951456114577;22;222
2004-12-10;-0.462000762572389;22;223
2004-12-10;-0.509774087680454;22;224
2004-12-10;-0.536101032815679;22;225
2004-12-10;-0.551882852379054;22;226
2004-12-10;-0.559299421818585;22;227
2004-12-10;-0.571545480282474;22;228
2004-12-10;-0.541923069913184;22;229
2004-12-10;-0.512709863463291;22;230
2004-12-10;-0.596772111580863;22;231
2004-12-10;-0.591899468549618;22;232
2004-12-10;-0.585360350171258;22;233
2004-12-10;-0.62632825878532;22;234
2004-12-10;-0.633637414183276;22;235
2004-12-10;-0.637428385878317;22;236
2004-12-10;-0.658680591971876;22;237
2004-12-10;-0.663217779107344;22;238
2004-12-10;-0.654697720330234;22;239
2004-12-10;-0.62486032202171;22;240
2004-12-10;-0.665611521118602;22;241
2004-12-10;-0.692373961886425;22;242
2004-12-10;-0.716686563936671;22;243
2004-12-10;-0.699218164552569;22;244
2004-12-10;-0.71995062518333;22;245
2004-12-10;-0.719590532324508;22;246
2004-12-10;-0.6911589008144;22;247
2004-12-10;-0.717943981637605;22;248
2004-12-10;-0.691796600639122;22;249
2004-12-10;-0.663393147801288;22;250
2004-12-10;-0.652887669375119;22;251
2004-12-10;-0.698458721141506;22;252
2004-12-10;-0.744159276853328;22;253
2004-12-10;-0.768102173881128;22;254
2004-12-10;-0.782693137587232;22;255
2004-12-10;-0.774086159743628;22;256
2004-12-10;-0.732493340509855;22;257
2004-12-10;-0.706027294793896;22;258
2004-12-10;-0.711457002132929;22;259
2004-12-10;-0.71073459286655;22;260
2004-12-10;-0.742839656222405;22;261
2004-12-10;-0.752443659920118;22;262
2004-12-10;-0.724838968070932;22;263
2004-12-10;-0.770599791570269;22;264
2004-12-10;-0.789931084306856;22;265
2004-12-10;-0.768438656765959;22;266
2004-12-10;-0.795600391546964;22;267
2004-12-10;-0.761821746246278;22;268
2004-12-10;-0.734617217368647;22;269
2004-12-10;-0.762698287640805;22;270
2004-12-10;-0.764577346752292;22;271
2004-12-10;-0.742697556878131;22;272
2004-12-10;-0.730986254011869;22;273
2004-12-10;-0.711098006142695;22;274
2004-12-10;-0.618473311822512;22;275
2004-12-10;-0.679655902612461;22;276
2004-12-10;-0.723066167901409;22;277
2004-12-10;-0.727506512802461;22;278
2004-12-10;-0.656644661077297;22;279
2004-12-10;-0.673111409509607;22;280
2004-12-10;-0.656127725327329;22;281
2004-12-10;-0.682927088791367;22;282
2004-12-10;-0.674115963334461;22;283
2004-12-10;-0.641652716418481;22;284
2004-12-10;-0.642308905320107;22;285
2004-12-10;-0.644017111932884;22;286
2004-12-10;-0.574062900159421;22;287
2004-12-10;-0.572713636870421;22;288
2004-12-11;-0.618770841679921;23;1
2004-12-11;-0.566090843617021;23;2
2004-12-11;-0.585193270585018;23;3
2004-12-11;-0.579729935958716;23;4
2004-12-11;-0.545223279371931;23;5
2004-12-11;-0.515393493286743;23;6
2004-12-11;-0.528486324409643;23;7
2004-12-11;-0.519528874049788;23;8
2004-12-11;-0.529351119355908;23;9
2004-12-11;-0.508802095369321;23;10
2004-12-11;-0.447042390948739;23;11
2004-12-11;-0.454512877840807;23;12
2004-12-11;-0.468289039548046;23;13
2004-12-11;-0.41825629120383;23;14
2004-12-11;-0.406381325746579;23;15
2004-12-11;-0.388451107260138;23;16
2004-12-11;-0.361998968504594;23;17
2004-12-11;-0.380209987725057;23;18
2004-12-11;-0.363710926902747;23;19
2004-12-11;-0.323671776579578;23;20
2004-12-11;-0.277286994719538;23;21
2004-12-11;-0.298537059989479;23;22
2004-12-11;-0.293498929001315;23;23
2004-12-11;-0.242080381371185;23;24
2004-12-11;-0.220518896932444;23;25
2004-12-11;-0.166918997231204;23;26
2004-12-11;-0.167518301379984;23;27
2004-12-11;-0.156792938415291;23;28
2004-12-11;-0.181430787205717;23;29
2004-12-11;-0.245174947132528;23;30
2004-12-11;-0.214269611250273;23;31
2004-12-11;-0.186142136041197;23;32
2004-12-11;-0.160600748786654;23;33
2004-12-11;-0.0965714845651047;23;34
2004-12-11;-0.0703489823315793;23;35
2004-12-11;-0.12016682992992;23;36
2004-12-11;-0.105443096111217;23;37
2004-12-11;-0.0706153940103447;23;38
2004-12-11;-0.0698856096408638;23;39
2004-12-11;-0.0369001601762558;23;40
2004-12-11;-0.000405838389281346;23;41
2004-12-11;-0.0441455771922918;23;42
2004-12-11;-0.0325905808932058;23;43
2004-12-11;-0.050809226659968;23;44
2004-12-11;-0.0554450636676891;23;45
2004-12-11;0.00142333545539579;23;46
2004-12-11;0.050865927467872;23;47
2004-12-11;0.0525549568056322;23;48
2004-12-11;0.0990050272843856;23;49
2004-12-11;0.116141841491317;23;50
2004-12-11;0.12167169663245;23;51
2004-12-11;0.109633670330438;23;52
2004-12-11;0.208043676541454;23;53
2004-12-11;0.158376873049543;23;54
2004-12-11;0.165702246777563;23;55
2004-12-11;0.20696441439939;23;56
2004-12-11;0.196407784979696;23;57
2004-12-11;0.19801614561687;23;58
2004-12-11;0.290843283096881;23;59
2004-12-11;0.225605321962294;23;60
2004-12-11;0.233161276235345;23;61
2004-12-11;0.23111737674233;23;62
2004-12-11;0.271254219818904;23;63
2004-12-11;0.332335796687064;23;64
2004-12-11;0.360627043424903;23;65
2004-12-11;0.28403237315827;23;66
2004-12-11;0.225708758728028;23;67
2004-12-11;0.284106615329103;23;68
2004-12-11;0.371481739550321;23;69
2004-12-11;0.404747703672748;23;70
2004-12-11;0.441486771168448;23;71
2004-12-11;0.398581260407459;23;72
2004-12-11;0.372068572470247;23;73
2004-12-11;0.29939138489835;23;74
2004-12-11;0.308019793417726;23;75
2004-12-11;0.400286292304844;23;76
2004-12-11;0.457141016757532;23;77
2004-12-11;0.38786436824105;23;78
2004-12-11;0.386412695051647;23;79
2004-12-11;0.311769887995741;23;80
2004-12-11;0.379447345627164;23;81
2004-12-11;0.287819271255666;23;82
2004-12-11;0.357391897629243;23;83
2004-12-11;0.352136282325918;23;84
2004-12-11;0.313885657751188;23;85
2004-12-11;0.342368831071881;23;86
2004-12-11;0.307741780453903;23;87
2004-12-11;0.272309662807941;23;88
2004-12-11;0.281387869973756;23;89
2004-12-11;0.22482155876733;23;90
2004-12-11;0.203545897074903;23;91
2004-12-11;0.237550224047802;23;92
2004-12-11;0.240551586678202;23;93
2004-12-11;0.261285033022086;23;94
2004-12-11;0.27148249935953;23;95
2004-12-11;0.22880186312745;23;96
2004-12-11;0.244126237811195;23;97
2004-12-11;0.281565046093027;23;98
2004-12-11;0.219511766217538;23;99
2004-12-11;0.194441647731845;23;100
2004-12-11;0.17016751179493;23;101
2004-12-11;0.169758240699428;23;102
2004-12-11;0.0699681091019659;23;103
2004-12-11;0.106890641219054;23;104
2004-12-11;0.183766468473981;23;105
2004-12-11;0.174765758149489;23;106
2004-12-11;0.179795192591309;23;107
2004-12-11;0.125945334485842;23;108
2004-12-11;0.192085835357725;23;109
2004-12-11;0.240326056031774;23;110
2004-12-11;0.22919432546887;23;111
2004-12-11;0.291160965934192;23;112
2004-12-11;0.251457749248397;23;113
2004-12-11;0.233092304349834;23;114
2004-12-11;0.215327366184342;23;115
2004-12-11;0.20446192028329;23;116
2004-12-11;0.140886006846046;23;117
2004-12-11;0.14395641751359;23;118
2004-12-11;0.176933612989239;23;119
2004-12-11;0.120510788847768;23;120
2004-12-11;0.174405627710412;23;121
2004-12-11;0.22966662503283;23;122
2004-12-11;0.226757419251742;23;123
2004-12-11;0.300355341010998;23;124
2004-12-11;0.358671717595363;23;125
2004-12-11;0.297834011124442;23;126
2004-12-11;0.278719640157881;23;127
2004-12-11;0.203001963062852;23;128
2004-12-11;0.254932688265179;23;129
2004-12-11;0.266764501136568;23;130
2004-12-11;0.29842775243404;23;131
2004-12-11;0.281991278597227;23;132
2004-12-11;0.31261240304161;23;133
2004-12-11;0.234281741130768;23;134
2004-12-11;0.173771954337828;23;135
2004-12-11;0.153775583678038;23;136
2004-12-11;0.206754152830257;23;137
2004-12-11;0.196219213125965;23;138
2004-12-11;0.218443259068645;23;139
2004-12-11;0.176976639758281;23;140
2004-12-11;0.208508965613622;23;141
2004-12-11;0.0978116408749842;23;142
2004-12-11;0.102899151953627;23;143
2004-12-11;0.0499545774754484;23;144
2004-12-11;0.0506508724587651;23;145
2004-12-11;0.0686077211360459;23;146
2004-12-11;0.143301111267039;23;147
2004-12-11;0.16864497082955;23;148
2004-12-11;0.207671837936288;23;149
2004-12-11;0.158400823687772;23;150
2004-12-11;0.11564443313336;23;151
2004-12-11;0.135506346099125;23;152
2004-12-11;0.0944432092192899;23;153
2004-12-11;0.120731004257822;23;154
2004-12-11;0.203344850942637;23;155
2004-12-11;0.202108017146199;23;156
2004-12-11;0.130031910014416;23;157
2004-12-11;0.12372436188557;23;158
2004-12-11;0.119017343594564;23;159
2004-12-11;0.0791483681938796;23;160
2004-12-11;0.109745186588722;23;161
2004-12-11;0.0963615628167234;23;162
2004-12-11;0.0976012292401399;23;163
2004-12-11;0.105621852108772;23;164
2004-12-11;0.043911081150724;23;165
2004-12-11;0.0327353839647856;23;166
2004-12-11;0.0452852217507772;23;167
2004-12-11;0.0251179152260903;23;168
2004-12-11;-0.00415547012072411;23;169
2004-12-11;-0.00568474505956075;23;170
2004-12-11;0.0136179139625037;23;171
2004-12-11;0.0829640755999116;23;172
2004-12-11;0.0609248422236835;23;173
2004-12-11;0.00141908411106996;23;174
2004-12-11;-0.00963088258896102;23;175
2004-12-11;0.0330399782046337;23;176
2004-12-11;0.0342708754023985;23;177
2004-12-11;0.0127414270063758;23;178
2004-12-11;0.0322322933818431;23;179
2004-12-11;0.00939717427362014;23;180
2004-12-11;-0.0733508635699029;23;181
2004-12-11;-0.0752940184333351;23;182
2004-12-11;-0.0537467917745251;23;183
2004-12-11;-0.0905383219880879;23;184
2004-12-11;-0.125903396012476;23;185
2004-12-11;-0.133865460562716;23;186
2004-12-11;-0.118285739540496;23;187
2004-12-11;-0.13344550903662;23;188
2004-12-11;-0.149016610866512;23;189
2004-12-11;-0.184934317461299;23;190
2004-12-11;-0.118813427802261;23;191
2004-12-11;-0.196798913402259;23;192
2004-12-11;-0.208236718481473;23;193
2004-12-11;-0.214284030483205;23;194
2004-12-11;-0.226984483045616;23;195
2004-12-11;-0.199405344976935;23;196
2004-12-11;-0.202443042925023;23;197
2004-12-11;-0.182169324238345;23;198
2004-12-11;-0.165899379157782;23;199
2004-12-11;-0.255317629245919;23;200
2004-12-11;-0.27842432560173;23;201
2004-12-11;-0.306683612798924;23;202
2004-12-11;-0.289648777400376;23;203
2004-12-11;-0.357010104184869;23;204
2004-12-11;-0.35563151292386;23;205
2004-12-11;-0.324339406517285;23;206
2004-12-11;-0.327006705966344;23;207
2004-12-11;-0.316927504433338;23;208
2004-12-11;-0.345210173145652;23;209
2004-12-11;-0.423750333539542;23;210
2004-12-11;-0.370004208403613;23;211
2004-12-11;-0.369349021515659;23;212
2004-12-11;-0.402484104383506;23;213
2004-12-11;-0.43349423028219;23;214
2004-12-11;-0.384903083772266;23;215
2004-12-11;-0.453352052125875;23;216
2004-12-11;-0.475244514630159;23;217
2004-12-11;-0.515885518374795;23;218
2004-12-11;-0.5056340020194;23;219
2004-12-11;-0.496299073629905;23;220
2004-12-11;-0.451933807227538;23;221
2004-12-11;-0.422845584416953;23;222
2004-12-11;-0.423470163208037;23;223
2004-12-11;-0.395163457431737;23;224
2004-12-11;-0.380505522279837;23;225
2004-12-11;-0.490758272742434;23;226
2004-12-11;-0.536676659568037;23;227
2004-12-11;-0.558615062013295;23;228
2004-12-11;-0.524532893701576;23;229
2004-12-11;-0.567901044140795;23;230
2004-12-11;-0.597245633885247;23;231
2004-12-11;-0.622576144227395;23;232
2004-12-11;-0.623659098584491;23;233
2004-12-11;-0.661668197911618;23;234
2004-12-11;-0.692408976457996;23;235
2004-12-11;-0.72710889351398;23;236
2004-12-11;-0.731951918244561;23;237
2004-12-11;-0.7523781354482;23;238
2004-12-11;-0.738744744561062;23;239
2004-12-11;-0.742913146715387;23;240
2004-12-11;-0.744243407493004;23;241
2004-12-11;-0.736935276022848;23;242
2004-12-11;-0.782314438053882;23;243
2004-12-11;-0.79905866464484;23;244
2004-12-11;-0.766226617784719;23;245
2004-12-11;-0.794269788437762;23;246
2004-12-11;-0.80584238463762;23;247
2004-12-11;-0.794408372534984;23;248
2004-12-11;-0.804057394334646;23;249
2004-12-11;-0.784761852089761;23;250
2004-12-11;-0.784560254188028;23;251
2004-12-11;-0.809652859935996;23;252
2004-12-11;-0.822039196189336;23;253
2004-12-11;-0.836395675095593;23;254
2004-12-11;-0.818202994705034;23;255
2004-12-11;-0.826015462468414;23;256
2004-12-11;-0.809791048175289;23;257
2004-12-11;-0.809714167002622;23;258
2004-12-11;-0.78637413844322;23;259
2004-12-11;-0.783235370364169;23;260
2004-12-11;-0.765541756786857;23;261
2004-12-11;-0.787088101438011;23;262
2004-12-11;-0.72926871992459;23;263
2004-12-11;-0.782710726298802;23;264
2004-12-11;-0.784750067458822;23;265
2004-12-11;-0.851100296534386;23;266
2004-12-11;-0.853510644135758;23;267
2004-12-11;-0.8273878378956;23;268
2004-12-11;-0.776587254814548;23;269
2004-12-11;-0.80071586339055;23;270
2004-12-11;-0.80075412116068;23;271
2004-12-11;-0.810289821244428;23;272
2004-12-11;-0.834275127463649;23;273
2004-12-11;-0.818162957120632;23;274
2004-12-11;-0.793261604463241;23;275
2004-12-11;-0.862693942407383;23;276
2004-12-11;-0.81651121345194;23;277
2004-12-11;-0.753523613536478;23;278
2004-12-11;-0.803067679193056;23;279
2004-12-11;-0.848807663483369;23;280
2004-12-11;-0.851640230716174;23;281
2004-12-11;-0.775863900109185;23;282
2004-12-11;-0.818630428824078;23;283
2004-12-11;-0.792685629149303;23;284
2004-12-11;-0.739299739573806;23;285
2004-12-11;-0.762449570782246;23;286
2004-12-11;-0.717193325097373;23;287
2004-12-11;-0.79467110302356;23;288
2004-12-12;-0.771251514403962;24;1
2004-12-12;-0.758306227675243;24;2
2004-12-12;-0.818284637476365;24;3
2004-12-12;-0.857848924675554;24;4
2004-12-12;-0.805287989705742;24;5
2004-12-12;-0.806304067002328;24;6
2004-12-12;-0.808939049333561;24;7
2004-12-12;-0.812855733581679;24;8
2004-12-12;-0.76985353150492;24;9
2004-12-12;-0.801631205175977;24;10
2004-12-12;-0.779596569230109;24;11
2004-12-12;-0.752268740461591;24;12
2004-12-12;-0.738717861349371;24;13
2004-12-12;-0.734420729785601;24;14
2004-12-12;-0.729226396003917;24;15
2004-12-12;-0.717383171611587;24;16
2004-12-12;-0.641965670072963;24;17
2004-12-12;-0.58666856573048;24;18
2004-12-12;-0.6282763337083;24;19
2004-12-12;-0.589824273924315;24;20
2004-12-12;-0.543823420638974;24;21
2004-12-12;-0.489511749054035;24;22
2004-12-12;-0.504945780531662;24;23
2004-12-12;-0.500637888303705;24;24
2004-12-12;-0.540352000484209;24;25
2004-12-12;-0.487666133889117;24;26
2004-12-12;-0.452595178844688;24;27
2004-12-12;-0.488092266380027;24;28
2004-12-12;-0.369806383435078;24;29
2004-12-12;-0.36442241704941;24;30
2004-12-12;-0.414591520583278;24;31
2004-12-12;-0.330468346399468;24;32
2004-12-12;-0.32469818889427;24;33
2004-12-12;-0.33274042964541;24;34
2004-12-12;-0.280130647430717;24;35
2004-12-12;-0.296504651388563;24;36
2004-12-12;-0.336468240825613;24;37
2004-12-12;-0.339053465112033;24;38
2004-12-12;-0.267326622795554;24;39
2004-12-12;-0.217229939573031;24;40
2004-12-12;-0.161178218703513;24;41
2004-12-12;-0.132932093707322;24;42
2004-12-12;-0.186198422632895;24;43
2004-12-12;-0.137305309401151;24;44
2004-12-12;-0.117285914965537;24;45
2004-12-12;-0.0717614286562864;24;46
2004-12-12;-0.0316537363955854;24;47
2004-12-12;-0.0621180020849549;24;48
2004-12-12;-0.0489568823002483;24;49
2004-12-12;-0.049249014935744;24;50
2004-12-12;0.0119663935211995;24;51
2004-12-12;0.0599037129285239;24;52
2004-12-12;0.0220354142664262;24;53
2004-12-12;-0.0132838474864614;24;54
2004-12-12;0.0235421517426606;24;55
2004-12-12;0.0862123633140814;24;56
2004-12-12;0.0300677309470917;24;57
2004-12-12;-0.0178898437793358;24;58
2004-12-12;0.111893255181529;24;59
2004-12-12;0.05833529904739;24;60
2004-12-12;0.0402797926855435;24;61
2004-12-12;0.0282074120402003;24;62
2004-12-12;0.0624317745638069;24;63
2004-12-12;0.0428606478219515;24;64
2004-12-12;0.130735458498811;24;65
2004-12-12;0.153700620604915;24;66
2004-12-12;0.146616743718679;24;67
2004-12-12;0.149496839803625;24;68
2004-12-12;0.140945500837318;24;69
2004-12-12;0.138697068185846;24;70
2004-12-12;0.224145221341221;24;71
2004-12-12;0.19348694308263;24;72
2004-12-12;0.13894513167039;24;73
2004-12-12;0.191447851723072;24;74
2004-12-12;0.216211299667941;24;75
2004-12-12;0.230936105333254;24;76
2004-12-12;0.195765328425133;24;77
2004-12-12;0.216857504892041;24;78
2004-12-12;0.212527620557896;24;79
2004-12-12;0.303066744398184;24;80
2004-12-12;0.361787553817444;24;81
2004-12-12;0.370998837457794;24;82
2004-12-12;0.40433094328774;24;83
2004-12-12;0.403543687188328;24;84
2004-12-12;0.353870464454461;24;85
2004-12-12;0.287477253627452;24;86
2004-12-12;0.35487537832729;24;87
2004-12-12;0.318254406588192;24;88
2004-12-12;0.390783949246712;24;89
2004-12-12;0.445742113454261;24;90
2004-12-12;0.449279174505464;24;91
2004-12-12;0.425736991915271;24;92
2004-12-12;0.407780442787287;24;93
2004-12-12;0.395559446017103;24;94
2004-12-12;0.449237612995732;24;95
2004-12-12;0.447688800440854;24;96
2004-12-12;0.427249475221896;24;97
2004-12-12;0.408607493519551;24;98
2004-12-12;0.351018969717736;24;99
2004-12-12;0.342297458933642;24;100
2004-12-12;0.351822977378705;24;101
2004-12-12;0.424363908686856;24;102
2004-12-12;0.371746003168631;24;103
2004-12-12;0.367508043849633;24;104
2004-12-12;0.373882740953394;24;105
2004-12-12;0.32335219331169;24;106
2004-12-12;0.38514048058851;24;107
2004-12-12;0.331312618673654;24;108
2004-12-12;0.356511735971075;24;109
2004-12-12;0.33546892235501;24;110
2004-12-12;0.355422985037195;24;111
2004-12-12;0.361592585463081;24;112
2004-12-12;0.347224327163417;24;113
2004-12-12;0.397279007801773;24;114
2004-12-12;0.398264423139688;24;115
2004-12-12;0.41637769843585;24;116
2004-12-12;0.393141664710566;24;117
2004-12-12;0.359370362295926;24;118
2004-12-12;0.373662165253056;24;119
2004-12-12;0.380596255621956;24;120
2004-12-12;0.340842777311759;24;121
2004-12-12;0.35236201788999;24;122
2004-12-12;0.351322120916204;24;123
2004-12-12;0.415452429503234;24;124
2004-12-12;0.455410479667248;24;125
2004-12-12;0.434172255378676;24;126
2004-12-12;0.425608929572311;24;127
2004-12-12;0.411297601752048;24;128
2004-12-12;0.43159691592843;24;129
2004-12-12;0.412662741819697;24;130
2004-12-12;0.402472860005834;24;131
2004-12-12;0.388072390575847;24;132
2004-12-12;0.411323035857415;24;133
2004-12-12;0.455662611460431;24;134
2004-12-12;0.376399855852552;24;135
2004-12-12;0.328377958195161;24;136
2004-12-12;0.302964284162934;24;137
2004-12-12;0.278707541386508;24;138
2004-12-12;0.294597095302638;24;139
2004-12-12;0.269246242027195;24;140
2004-12-12;0.25138103759406;24;141
2004-12-12;0.231172135387411;24;142
2004-12-12;0.275639057534627;24;143
2004-12-12;0.289686643979074;24;144
2004-12-12;0.292991593600365;24;145
2004-12-12;0.264723882200053;24;146
2004-12-12;0.231461249672877;24;147
2004-12-12;0.209403942772773;24;148
2004-12-12;0.223110952245314;24;149
2004-12-12;0.227733311923151;24;150
2004-12-12;0.277944114738302;24;151
2004-12-12;0.261310978108326;24;152
2004-12-12;0.24520422022958;24;153
2004-12-12;0.24924454694701;24;154
2004-12-12;0.276131187485575;24;155
2004-12-12;0.262612205513438;24;156
2004-12-12;0.223008781211521;24;157
2004-12-12;0.262787085138048;24;158
2004-12-12;0.246040027328224;24;159
2004-12-12;0.276479212900613;24;160
2004-12-12;0.303300285992327;24;161
2004-12-12;0.276390007558522;24;162
2004-12-12;0.217158108720959;24;163
2004-12-12;0.17819588692347;24;164
2004-12-12;0.0261319834808503;24;165
2004-12-12;0.00206844025864739;24;166
2004-12-12;0.0422042871506644;24;167
2004-12-12;0.068049980586128;24;168
2004-12-12;0.0463053712753292;24;169
2004-12-12;0.12027169825849;24;170
2004-12-12;0.0508910575854521;24;171
2004-12-12;0.0174253177920793;24;172
2004-12-12;0.0347151898665427;24;173
2004-12-12;0.00586215250315333;24;174
2004-12-12;-0.0549222761279396;24;175
2004-12-12;-0.0443368689584939;24;176
2004-12-12;-0.0190700748083617;24;177
2004-12-12;-0.0388080554882832;24;178
2004-12-12;-0.0593009322073312;24;179
2004-12-12;-0.107153450244731;24;180
2004-12-12;-0.164436824323418;24;181
2004-12-12;-0.163464690687092;24;182
2004-12-12;-0.188258936273916;24;183
2004-12-12;-0.197376933990191;24;184
2004-12-12;-0.0929288848587209;24;185
2004-12-12;-0.104097276162659;24;186
2004-12-12;-0.0789553729774697;24;187
2004-12-12;-0.0884697012628096;24;188
2004-12-12;-0.085799808130164;24;189
2004-12-12;-0.145287977952385;24;190
2004-12-12;-0.165080648859947;24;191
2004-12-12;-0.214305283365743;24;192
2004-12-12;-0.24977327860479;24;193
2004-12-12;-0.229209512317201;24;194
2004-12-12;-0.235927079651724;24;195
2004-12-12;-0.272553291725922;24;196
2004-12-12;-0.271912956324622;24;197
2004-12-12;-0.262878352651754;24;198
2004-12-12;-0.288026355008387;24;199
2004-12-12;-0.268349345345927;24;200
2004-12-12;-0.270421270034156;24;201
2004-12-12;-0.30413527608069;24;202
2004-12-12;-0.302119963915266;24;203
2004-12-12;-0.323592267051926;24;204
2004-12-12;-0.302697495106827;24;205
2004-12-12;-0.354203340411079;24;206
2004-12-12;-0.392098022964813;24;207
2004-12-12;-0.403384046280287;24;208
2004-12-12;-0.365963427242643;24;209
2004-12-12;-0.394689074650824;24;210
2004-12-12;-0.399687802415815;24;211
2004-12-12;-0.429547615659519;24;212
2004-12-12;-0.45313149088669;24;213
2004-12-12;-0.490620285413922;24;214
2004-12-12;-0.477230362043493;24;215
2004-12-12;-0.508114699221661;24;216
2004-12-12;-0.539962570003483;24;217
2004-12-12;-0.551704998308331;24;218
2004-12-12;-0.536437187310353;24;219
2004-12-12;-0.544024981866979;24;220
2004-12-12;-0.538434561618558;24;221
2004-12-12;-0.60888052381871;24;222
2004-12-12;-0.620446542872677;24;223
2004-12-12;-0.569148845321752;24;224
